TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
1243901,13:28:15,31.38,400,400,1300,S,2149248,31.38,2137108,31.38
1246707,13:28:43,31.39,100,100,1000,S,2153227,31.39,2151721,31.39
1249882,13:29:14,31.39,700,700,1000,S,2157714,31.39,2151721,31.39
1251449,13:29:32,31.4,200,1000,1800,B,2144514,31.4,2160256,31.42
1251450,13:29:32,31.4,100,100,1800,B,2155251,31.4,2160256,31.42
1251451,13:29:32,31.42,1500,5000,1800,B,2138525,31.42,2160256,31.42
1251783,13:29:37,31.39,200,300,1000,S,2160811,31.39,2151721,31.39
1252205,13:29:42,31.39,100,300,400,B,2160811,31.39,2161487,31.4
1252835,13:29:48,31.42,100,5000,100,B,2138525,31.42,2162440,31.42
1253353,13:29:54,31.42,1400,5000,1500,B,2138525,31.42,2163264,31.43
1253354,13:29:54,31.43,100,600,1500,B,2129855,31.43,2163264,31.43
1254559,13:30:08,31.4,300,300,400,S,2165094,31.4,2161487,31.4
1254593,13:30:09,31.43,200,600,700,B,2129855,31.43,2165175,31.43
1254594,13:30:09,31.43,500,1000,700,B,2157292,31.43,2165175,31.43
1256128,13:30:26,31.43,500,1000,1200,B,2157292,31.43,2167585,31.45
1256129,13:30:26,31.43,100,100,1200,B,2165698,31.43,2167585,31.45
1256130,13:30:26,31.45,600,3000,1200,B,2127289,31.45,2167585,31.45
1257264,13:30:40,31.4,100,100,400,S,2169423,31.4,2167875,31.4
1257755,13:30:46,31.45,800,3000,800,B,2127289,31.45,2170259,31.45
1258182,13:30:51,31.4,300,300,400,S,2170957,31.4,2167875,31.4
1259183,13:31:02,31.38,700,2000,1300,S,2172413,31.38,2137108,31.38
1259184,13:31:02,31.38,700,2000,700,S,2172413,31.38,2145561,31.38
1259185,13:31:02,31.38,500,2000,500,S,2172413,31.38,2152608,31.38
1260179,13:31:13,31.38,100,2000,2000,B,2172413,31.38,2173965,31.44
1260180,13:31:13,31.4,1000,1000,2000,B,2170992,31.4,2173965,31.44
1260181,13:31:13,31.4,100,100,2000,B,2172726,31.4,2173965,31.44
1260182,13:31:13,31.44,800,2200,2000,B,2173373,31.44,2173965,31.44
1261002,13:31:25,31.37,91,100,300,S,2175503,31.37,2109816,31.37
1261003,13:31:25,31.37,9,100,700,S,2175503,31.37,2125155,31.37
1263126,13:31:51,31.38,100,100,400,B,2174410,31.38,2178968,31.43
1263127,13:31:51,31.43,300,700,400,B,2176101,31.43,2178968,31.43
1264619,13:32:11,31.43,400,700,1100,B,2176101,31.43,2181578,31.44
1264620,13:32:11,31.44,700,2200,1100,B,2173373,31.44,2181578,31.44
1265825,13:32:22,31.44,500,2200,500,B,2173373,31.44,2183165,31.44
1267753,13:32:42,31.43,200,200,400,B,2184891,31.43,2185572,31.44
1267754,13:32:42,31.44,200,2200,400,B,2173373,31.44,2185572,31.44
1269978,13:33:05,31.43,100,100,300,B,2185687,31.43,2188225,31.43
1269979,13:33:05,31.43,200,1200,300,B,2186037,31.43,2188225,31.43
1271332,13:33:18,31.43,700,1200,700,B,2186037,31.43,2190075,31.43
1272974,13:33:34,31.38,500,7100,500,S,2192116,31.35,2180421,31.38
1272975,13:33:34,31.38,1500,7100,1500,S,2192116,31.35,2187825,31.38
1272976,13:33:34,31.37,691,7100,700,S,2192116,31.35,2125155,31.37
1272977,13:33:34,31.36,100,7100,100,S,2192116,31.35,2098403,31.36
1272978,13:33:34,31.36,1000,7100,1000,S,2192116,31.35,2100031,31.36
1272979,13:33:34,31.35,500,7100,500,S,2192116,31.35,2096709,31.35
1272980,13:33:34,31.35,700,7100,700,S,2192116,31.35,2096732,31.35
1272981,13:33:34,31.35,700,7100,700,S,2192116,31.35,2096739,31.35
1272982,13:33:34,31.35,700,7100,700,S,2192116,31.35,2096748,31.35
1272983,13:33:34,31.35,100,7100,100,S,2192116,31.35,2119258,31.35
1272984,13:33:34,31.35,300,7100,300,S,2192116,31.35,2122735,31.35
1274454,13:33:44,31.35,309,7100,1300,B,2192116,31.35,2193342,31.4
1274455,13:33:44,31.4,991,2000,1300,B,2191279,31.4,2193342,31.4
1275808,13:33:59,31.33,200,5000,200,S,2195126,31.3,1970533,31.33
1275809,13:33:59,31.33,500,5000,500,S,2195126,31.3,2120612,31.33
1275810,13:33:59,31.33,1000,5000,1000,S,2195126,31.3,2156349,31.33
1275811,13:33:59,31.31,1000,5000,1000,S,2195126,31.3,1854514,31.31
1275812,13:33:59,31.31,200,5000,200,S,2195126,31.3,1945888,31.31
1275813,13:33:59,31.31,500,5000,500,S,2195126,31.3,1953687,31.31
1275814,13:33:59,31.31,200,5000,200,S,2195126,31.3,2028875,31.31
1275815,13:33:59,31.31,500,5000,500,S,2195126,31.3,2091496,31.31
1275816,13:33:59,31.3,900,5000,3700,S,2195126,31.3,1828668,31.3
1277541,13:34:08,31.39,100,1500,100,B,2194899,31.39,2196326,31.39
1278470,13:34:18,31.39,1400,1500,2500,B,2194899,31.39,2197624,31.4
1278471,13:34:18,31.4,1009,2000,2500,B,2191279,31.4,2197624,31.4
1278472,13:34:18,31.4,91,200,2500,B,2191874,31.4,2197624,31.4
1280468,13:34:36,31.31,400,400,3100,S,2200268,31.31,2199698,31.31
1285482,13:35:07,31.4,109,200,1500,B,2191874,31.4,2205114,31.41
1285483,13:35:07,31.4,500,500,1500,B,2204130,31.4,2205114,31.41
1285484,13:35:07,31.41,891,900,1500,B,2203690,31.41,2205114,31.41
1286368,13:35:17,31.32,900,900,900,S,2206745,31.32,2204392,31.32
1288373,13:35:35,31.33,1000,1000,1000,S,2209870,31.33,2209777,31.33
1291895,13:36:12,31.38,500,500,2000,B,2209964,31.38,2215902,31.4
1291896,13:36:12,31.38,1000,1000,2000,B,2213574,31.38,2215902,31.4
1291897,13:36:12,31.39,200,200,2000,B,2206466,31.39,2215902,31.4
1291898,13:36:12,31.4,300,500,2000,B,2214737,31.4,2215902,31.4
1292275,13:36:16,31.33,1200,1200,1400,S,2216512,31.33,2214219,31.33
1293765,13:36:31,31.33,200,500,1400,S,2219107,31.33,2214219,31.33
1293766,13:36:31,31.33,300,500,1000,S,2219107,31.33,2218267,31.33
1294970,13:36:42,31.33,400,400,1000,S,2220886,31.33,2218267,31.33
1295629,13:36:47,31.36,100,200,100,B,2221223,31.36,2221706,31.36
1297919,13:37:11,31.36,100,200,200,B,2221223,31.36,2225535,31.4
1297920,13:37:11,31.4,100,500,200,B,2214737,31.4,2225535,31.4
1298639,13:37:18,31.4,100,500,1700,B,2214737,31.4,2226692,31.42
1298640,13:37:18,31.41,9,900,1700,B,2203690,31.41,2226692,31.42
1298641,13:37:18,31.41,1000,1000,1700,B,2208377,31.41,2226692,31.42
1298642,13:37:18,31.42,591,700,1700,B,2199252,31.42,2226692,31.42
1300849,13:37:38,31.36,100,100,100,S,2229918,31.36,2226515,31.36
1300967,13:37:39,31.4,200,200,300,B,2228793,31.4,2230116,31.4
1300968,13:37:39,31.4,100,900,300,B,2229788,31.4,2230116,31.4
1301654,13:37:48,31.36,1000,1300,1000,S,2231338,31.36,2226604,31.36
1303560,13:38:09,31.36,300,1300,500,B,2231338,31.36,2234658,31.37
1304234,13:38:16,31.38,100,400,100,B,2234849,31.38,2235645,31.38
1304360,13:38:18,31.38,300,400,1600,B,2234849,31.38,2235949,31.42
1304361,13:38:18,31.4,800,900,1600,B,2229788,31.4,2235949,31.42
1304362,13:38:18,31.42,109,700,1600,B,2199252,31.42,2235949,31.42
1304363,13:38:18,31.42,391,700,1600,B,2199273,31.42,2235949,31.42
1306488,13:38:40,31.42,309,700,400,B,2199273,31.42,2239310,31.42
1306489,13:38:40,31.42,91,500,400,B,2199300,31.42,2239310,31.42
1306672,13:38:42,31.37,200,1700,500,S,2239573,31.37,2234658,31.37
1309216,13:39:11,31.37,1500,1700,1800,B,2239573,31.37,2243919,31.4
1309217,13:39:11,31.4,300,1100,1800,B,2241466,31.4,2243919,31.4
1311530,13:39:39,31.4,500,1100,500,B,2241466,31.4,2248008,31.4
1314493,13:40:13,31.4,100,1100,100,B,2241466,31.4,2252871,31.4
1315618,13:40:25,31.39,200,200,1700,B,2253961,31.39,2254545,31.41
1315619,13:40:25,31.4,200,1100,1700,B,2241466,31.4,2254545,31.41
1315620,13:40:25,31.4,200,200,1700,B,2248398,31.4,2254545,31.41
1315621,13:40:25,31.41,1100,1900,1700,B,2245488,31.41,2254545,31.41
1318680,13:41:03,31.41,100,1900,100,B,2245488,31.41,2259817,31.41
1319060,13:41:07,31.41,700,1900,1200,B,2245488,31.41,2260515,31.42
1319061,13:41:07,31.41,100,100,1200,B,2253405,31.41,2260515,31.42
1319062,13:41:07,31.41,300,300,1200,B,2257584,31.41,2260515,31.42
1319063,13:41:07,31.42,100,500,1200,B,2199300,31.42,2260515,31.42
1321675,13:41:40,31.41,1000,1100,1000,B,2263689,31.41,2265129,31.41
1324425,13:42:13,31.4,1000,1000,1200,S,2269649,31.4,2268908,31.4
1324803,13:42:16,31.41,100,1100,1800,B,2263689,31.41,2270174,31.42
1324804,13:42:16,31.41,500,500,1800,B,2268974,31.41,2270174,31.42
1324805,13:42:16,31.42,309,500,1800,B,2199300,31.42,2270174,31.42
1324806,13:42:16,31.42,700,700,1800,B,2199302,31.42,2270174,31.42
1324807,13:42:16,31.42,191,1600,1800,B,2206105,31.42,2270174,31.42
1329835,13:43:05,31.42,1409,1600,2000,B,2206105,31.42,2277118,31.42
1329836,13:43:05,31.42,500,500,2000,B,2230938,31.42,2277118,31.42
1329837,13:43:05,31.42,91,100,2000,B,2233044,31.42,2277118,31.42
1330810,13:43:17,31.4,200,5000,1200,S,2278773,31.4,2268908,31.4
1330811,13:43:17,31.4,200,5000,200,S,2278773,31.4,2278224,31.4
1331282,13:43:23,31.38,100,1000,100,S,2279731,31.37,2279373,31.38
1331283,13:43:23,31.37,900,1000,1400,S,2279731,31.37,2249538,31.37
1335814,13:44:16,31.4,1900,5000,1900,B,2278773,31.4,2286882,31.4
1335866,13:44:17,31.37,500,600,1400,S,2286999,31.37,2249538,31.37
1338657,13:44:50,31.37,100,600,100,B,2286999,31.37,2291413,31.37
1340030,13:45:07,31.37,1600,3000,1600,B,2291195,31.37,2293682,31.37
1341493,13:45:27,31.36,100,200,100,S,2296319,31.36,2266823,31.36
1341494,13:45:27,31.36,100,200,300,S,2296319,31.36,2283245,31.36
1341717,13:45:30,31.37,100,3000,100,B,2291195,31.37,2296677,31.37
1342510,13:45:41,31.37,400,3000,400,B,2291195,31.37,2298092,31.37
1343588,13:45:55,31.36,200,4700,300,S,2299958,31.36,2283245,31.36
1343589,13:45:55,31.36,1500,4700,1500,S,2299958,31.36,2291485,31.36
1345350,13:46:14,31.36,1300,4700,1300,B,2299958,31.36,2302435,31.36
1347880,13:46:46,31.36,600,4700,600,B,2299958,31.36,2306623,31.36
1348694,13:46:58,31.35,1000,1000,1000,S,2308145,31.35,2262165,31.35
1349107,13:47:03,31.36,200,4700,200,B,2299958,31.36,2308758,31.36
1349953,13:47:14,31.35,100,100,100,S,2310278,31.35,2302371,31.35
1351743,13:47:35,31.36,900,4700,2100,B,2299958,31.36,2312963,31.36
1351744,13:47:35,31.36,1200,2300,2100,B,2302427,31.36,2312963,31.36
1352336,13:47:43,31.34,500,5000,500,S,2314091,31.34,2255968,31.34
1352337,13:47:43,31.34,300,5000,300,S,2314091,31.34,2312956,31.34
1352567,13:47:46,31.34,100,5000,100,B,2314091,31.34,2314464,31.34
1354747,13:48:08,31.34,200,5000,200,B,2314091,31.34,2317338,31.34
1356402,13:48:26,31.34,2600,5000,2600,B,2314091,31.34,2319880,31.34
1356940,13:48:31,31.34,500,5000,500,B,2314091,31.34,2320544,31.34
1357345,13:48:36,31.34,300,5000,300,B,2314091,31.34,2321212,31.34
1358161,13:48:43,31.34,500,5000,2000,B,2314091,31.34,2322158,31.36
1358162,13:48:43,31.35,1000,1000,2000,B,2314412,31.35,2322158,31.36
1358163,13:48:43,31.36,500,2300,2000,B,2302427,31.36,2322158,31.36
1358299,13:48:45,31.33,200,200,1000,S,2322432,31.33,2218267,31.33
1363348,13:49:37,31.36,600,2300,2000,B,2302427,31.36,2329183,31.39
1363349,13:49:37,31.37,900,3000,2000,B,2291195,31.37,2329183,31.39
1363350,13:49:37,31.39,500,1000,2000,B,2305656,31.39,2329183,31.39
1363866,13:49:43,31.35,600,600,900,S,2330016,31.35,2322657,31.35
1365999,13:50:08,31.39,500,1000,1400,B,2305656,31.39,2333321,31.4
1366000,13:50:08,31.4,900,5000,1400,B,2278773,31.4,2333321,31.4
1366265,13:50:11,31.4,300,5000,300,B,2278773,31.4,2333754,31.4
1367093,13:50:20,31.4,300,5000,300,B,2278773,31.4,2334977,31.4
1367187,13:50:21,31.4,600,5000,600,B,2278773,31.4,2335125,31.4
1369607,13:50:52,31.35,100,100,900,S,2339341,31.35,2322657,31.35
1372457,13:51:27,31.39,1700,1800,1700,B,2340705,31.39,2344058,31.39
1373415,13:51:39,31.39,100,1800,500,B,2340705,31.39,2345694,31.4
1373416,13:51:39,31.4,400,5000,500,B,2278773,31.4,2345694,31.4
1375188,13:52:02,31.35,200,3256,900,S,2348865,31.35,2322657,31.35
1375189,13:52:02,31.35,500,3256,500,S,2348865,31.35,2337036,31.35
1375190,13:52:02,31.35,900,3256,900,S,2348865,31.35,2337337,31.35
1375405,13:52:05,31.35,900,3256,900,B,2348865,31.35,2349171,31.35
1375840,13:52:09,31.35,756,3256,1800,B,2348865,31.35,2349759,31.39
1375841,13:52:09,31.39,1000,1000,1800,B,2347110,31.39,2349759,31.39
1375842,13:52:09,31.39,44,44,1800,B,2347688,31.39,2349759,31.39
1378189,13:52:35,31.35,500,1000,500,S,2353313,31.35,2350844,31.35
1378190,13:52:35,31.35,200,1000,200,S,2353313,31.35,2351456,31.35
1378881,13:52:44,31.34,500,1000,500,S,2354528,31.34,2322481,31.34
1379552,13:52:52,31.34,500,1000,1000,B,2354528,31.34,2355634,31.35
1379553,13:52:52,31.35,300,1000,1000,B,2353313,31.35,2355634,31.35
1379554,13:52:52,31.35,200,1000,1000,B,2353632,31.35,2355634,31.35
1379966,13:52:57,31.34,700,700,700,S,2356269,31.34,2355757,31.34
1381519,13:53:15,31.35,800,1000,1300,B,2353632,31.35,2358699,31.35
1381520,13:53:15,31.35,500,5000,1300,B,2356483,31.35,2358699,31.35
1383331,13:53:34,31.35,700,5000,700,B,2356483,31.35,2361356,31.35
1384959,13:53:51,31.33,100,20600,1000,S,2363615,31.31,2218267,31.33
1384960,13:53:51,31.33,1000,20600,1000,S,2363615,31.31,2223827,31.33
1384961,13:53:51,31.33,100,20600,100,S,2363615,31.31,2231140,31.33
1384962,13:53:51,31.33,900,20600,900,S,2363615,31.31,2331057,31.33
1384963,13:53:51,31.33,200,20600,200,S,2363615,31.31,2360708,31.33
1384964,13:53:51,31.32,200,20600,200,S,2363615,31.31,2210086,31.32
1384965,13:53:51,31.32,3000,20600,3000,S,2363615,31.31,2211563,31.32
1384966,13:53:51,31.32,500,20600,500,S,2363615,31.31,2221684,31.32
1384967,13:53:51,31.32,500,20600,500,S,2363615,31.31,2319476,31.32
1384968,13:53:51,31.32,200,20600,200,S,2363615,31.31,2342497,31.32
1384969,13:53:51,31.31,2700,20600,3100,S,2363615,31.31,2199698,31.31
1384970,13:53:51,31.31,4600,20600,4600,S,2363615,31.31,2289200,31.31
1385083,13:53:53,31.31,500,20600,500,B,2363615,31.31,2363815,31.31
1386286,13:54:06,31.31,1500,20600,1500,B,2363615,31.31,2365738,31.31
1386312,13:54:06,31.31,3000,20600,3000,B,2363615,31.31,2365784,31.31
1387513,13:54:20,31.31,500,20600,500,B,2363615,31.31,2367598,31.31
1388565,13:54:31,31.31,1100,20600,2500,B,2363615,31.31,2369122,31.31
1388566,13:54:31,31.31,1000,1000,2500,B,2366189,31.31,2369122,31.31
1389156,13:54:38,31.31,400,2600,2500,S,2370060,31.3,2369122,31.31
1389157,13:54:38,31.3,2200,2600,3700,S,2370060,31.3,1828668,31.3
1389460,13:54:40,31.3,200,200,3700,S,2370368,31.3,1828668,31.3
1389473,13:54:41,31.3,400,800,3700,S,2370391,31.3,1828668,31.3
1389474,13:54:41,31.3,300,800,300,S,2370391,31.3,1828704,31.3
1389475,13:54:41,31.3,100,800,3000,S,2370391,31.3,1915447,31.3
1390860,13:54:53,31.3,2900,5600,3000,S,2372103,31.3,1915447,31.3
1390861,13:54:53,31.3,300,5600,300,S,2372103,31.3,1985710,31.3
1390862,13:54:53,31.3,400,5600,400,S,2372103,31.3,1995234,31.3
1390863,13:54:53,31.3,500,5600,500,S,2372103,31.3,2093063,31.3
1390864,13:54:53,31.3,500,5600,500,S,2372103,31.3,2323400,31.3
1390865,13:54:53,31.3,500,5600,500,S,2372103,31.3,2371636,31.3
1392969,13:55:12,31.3,500,5600,2000,B,2372103,31.3,2374958,31.34
1392970,13:55:12,31.34,1000,1000,2000,B,2366663,31.34,2374958,31.34
1392971,13:55:12,31.34,300,300,2000,B,2368182,31.34,2374958,31.34
1392972,13:55:12,31.34,200,200,2000,B,2374047,31.34,2374958,31.34
1393575,13:55:19,31.29,500,1956,500,S,2376003,31.28,1798522,31.29
1393576,13:55:19,31.29,100,1956,100,S,2376003,31.28,1927018,31.29
1393577,13:55:19,31.29,1000,1956,1000,S,2376003,31.28,2374890,31.29
1393578,13:55:19,31.28,356,1956,356,S,2376003,31.28,1798985,31.28
1395112,13:55:34,31.35,2000,5000,2000,B,2356483,31.35,2378184,31.35
1400893,13:56:25,31.34,300,300,3000,B,2380298,31.34,2386101,31.35
1400894,13:56:25,31.34,1100,1100,3000,B,2382940,31.34,2386101,31.35
1400895,13:56:25,31.35,1600,5000,3000,B,2356483,31.35,2386101,31.35
1401600,13:56:30,31.35,200,5000,2600,B,2356483,31.35,2386958,31.38
1401601,13:56:30,31.35,300,300,2600,B,2362590,31.35,2386958,31.38
1401602,13:56:30,31.35,500,500,2600,B,2380143,31.35,2386958,31.38
1401603,13:56:30,31.38,1000,1000,2600,B,2377572,31.38,2386958,31.38
1401604,13:56:30,31.38,500,500,2600,B,2381061,31.38,2386958,31.38
1401906,13:56:33,31.38,100,1500,2600,S,2387309,31.31,2386958,31.38
1401907,13:56:33,31.31,1400,1500,5000,S,2387309,31.31,2386179,31.31
1402042,13:56:34,31.35,2000,10000,2000,S,2387497,31.31,2387374,31.35
1402043,13:56:34,31.31,3600,10000,5000,S,2387497,31.31,2386179,31.31
1402314,13:56:37,31.31,4400,10000,22200,B,2387497,31.31,2387873,31.4
1402315,13:56:37,31.39,200,200,22200,B,2352096,31.39,2387873,31.4
1402316,13:56:37,31.39,1300,1300,22200,B,2353058,31.39,2387873,31.4
1402317,13:56:37,31.39,400,400,22200,B,2357771,31.39,2387873,31.4
1402318,13:56:37,31.39,500,500,22200,B,2363384,31.39,2387873,31.4
1402319,13:56:37,31.39,500,500,22200,B,2377485,31.39,2387873,31.4
1402320,13:56:37,31.4,200,5000,22200,B,2278773,31.4,2387873,31.4
1402321,13:56:37,31.4,300,300,22200,B,2291627,31.4,2387873,31.4
1402322,13:56:37,31.4,1000,1000,22200,B,2306080,31.4,2387873,31.4
1402323,13:56:37,31.4,100,100,22200,B,2340650,31.4,2387873,31.4
1402324,13:56:37,31.4,1000,1000,22200,B,2345981,31.4,2387873,31.4
1402325,13:56:37,31.4,1000,1000,22200,B,2368059,31.4,2387873,31.4
1402326,13:56:37,31.4,4000,4000,22200,B,2373885,31.4,2387873,31.4
1402327,13:56:37,31.4,500,500,22200,B,2377028,31.4,2387873,31.4
1402517,13:56:38,31.4,100,100,22200,S,2388116,31.4,2387873,31.4
1402909,13:56:41,31.4,200,200,22200,S,2388638,31.4,2387873,31.4
1403386,13:56:46,31.42,9,100,100,B,2233044,31.42,2389266,31.42
1403387,13:56:46,31.42,91,1000,100,B,2272569,31.42,2389266,31.42
1404487,13:56:55,31.4,1000,1000,22200,S,2390788,31.4,2387873,31.4
1404815,13:56:58,31.4,100,100,22200,S,2391274,31.4,2387873,31.4
1406660,13:57:13,31.41,400,500,400,S,2393765,31.4,2392631,31.41
1406661,13:57:13,31.4,100,500,22200,S,2393765,31.4,2387873,31.4
1406684,13:57:13,31.42,100,1000,100,B,2272569,31.42,2393823,31.42
1406689,13:57:13,31.4,5000,5000,22200,S,2393832,31.4,2387873,31.4
1407475,13:57:20,31.4,300,300,22200,S,2394918,31.4,2387873,31.4
1408279,13:57:27,31.41,1000,1000,19909,B,2395016,31.41,2396075,31.45
1408280,13:57:27,31.41,3700,3700,19909,B,2395972,31.41,2396075,31.45
1408281,13:57:27,31.42,809,1000,19909,B,2272569,31.42,2396075,31.45
1408282,13:57:27,31.42,1100,1100,19909,B,2272728,31.42,2396075,31.45
1408283,13:57:27,31.42,300,300,19909,B,2393864,31.42,2396075,31.45
1408284,13:57:27,31.43,300,1200,19909,B,2186037,31.43,2396075,31.45
1408285,13:57:27,31.43,100,100,19909,B,2189520,31.43,2396075,31.45
1408286,13:57:27,31.43,2800,2800,19909,B,2190132,31.43,2396075,31.45
1408287,13:57:27,31.44,200,200,19909,B,2177857,31.44,2396075,31.45
1408288,13:57:27,31.44,200,200,19909,B,2184451,31.44,2396075,31.45
1408289,13:57:27,31.44,400,400,19909,B,2266810,31.44,2396075,31.45
1408290,13:57:27,31.44,1700,1700,19909,B,2361703,31.44,2396075,31.45
1408291,13:57:27,31.45,1200,3000,19909,B,2127289,31.45,2396075,31.45
1408292,13:57:27,31.45,400,400,19909,B,2193818,31.45,2396075,31.45
1408293,13:57:27,31.45,500,500,19909,B,2207457,31.45,2396075,31.45
1408294,13:57:27,31.45,1000,1000,19909,B,2393826,31.45,2396075,31.45
1408735,13:57:31,31.45,100,100,19909,S,2396749,31.45,2396075,31.45
1408838,13:57:32,31.46,2000,2000,2500,B,2219854,31.46,2396919,31.47
1408839,13:57:32,31.47,500,1000,2500,B,2176938,31.47,2396919,31.47
1408930,13:57:33,31.45,300,300,19909,S,2397091,31.45,2396075,31.45
1409323,13:57:38,31.45,1000,1000,19909,S,2397776,31.45,2396075,31.45
1409997,13:57:44,31.47,300,1000,300,B,2176938,31.47,2398826,31.47
1410007,13:57:44,31.46,100,100,1000,S,2398846,31.46,2398005,31.46
1412357,13:58:04,31.46,200,200,1000,S,2402010,31.46,2398005,31.46
1412375,13:58:04,31.46,700,3000,1000,S,2402037,31.45,2398005,31.46
1412376,13:58:04,31.45,2300,3000,19909,S,2402037,31.45,2396075,31.45
1412784,13:58:07,31.46,400,1000,400,B,2402313,31.46,2402483,31.46
1413474,13:58:14,31.45,500,500,19909,S,2403577,31.45,2396075,31.45
1413484,13:58:14,31.46,600,1000,14300,B,2402313,31.46,2403592,31.48
1413485,13:58:14,31.46,100,100,14300,B,2403004,31.46,2403592,31.48
1413486,13:58:14,31.47,200,1000,14300,B,2176938,31.47,2403592,31.48
1413487,13:58:14,31.47,1000,1000,14300,B,2188789,31.47,2403592,31.48
1413488,13:58:14,31.48,1200,4000,14300,B,2107104,31.48,2403592,31.48
1413489,13:58:14,31.48,2000,2000,14300,B,2166240,31.48,2403592,31.48
1413490,13:58:14,31.48,2700,2700,14300,B,2346466,31.48,2403592,31.48
1413591,13:58:15,31.48,100,100,14300,S,2403672,31.48,2403592,31.48
1413949,13:58:19,31.49,1000,1000,5000,B,2161741,31.49,2404212,31.49
1413950,13:58:19,31.49,4000,17300,5000,B,2244610,31.49,2404212,31.49
1414215,13:58:21,31.48,100,100,14300,S,2404587,31.48,2403592,31.48
1415059,13:58:28,31.48,500,500,14300,S,2405646,31.48,2403592,31.48
1415063,13:58:28,31.48,1000,1000,14300,S,2405655,31.48,2403592,31.48
1415167,13:58:29,31.48,900,900,14300,S,2405796,31.48,2403592,31.48
1415205,13:58:29,31.49,6000,17300,6000,B,2244610,31.49,2405876,31.49
1415348,13:58:31,31.48,1000,1000,14300,S,2406119,31.48,2403592,31.48
1415511,13:58:33,31.49,1000,17300,1000,B,2244610,31.49,2406429,31.49
1415690,13:58:35,31.49,2000,17300,2000,B,2244610,31.49,2406757,31.49
1415869,13:58:37,31.48,1200,1200,14300,S,2406952,31.48,2403592,31.48
1418311,13:58:59,31.48,200,200,14300,S,2410396,31.48,2403592,31.48
1418324,13:58:59,31.48,500,500,14300,S,2410419,31.48,2403592,31.48
1418584,13:59:01,31.48,100,100,14300,S,2410740,31.48,2403592,31.48
1418978,13:59:05,31.49,4300,17300,6000,B,2244610,31.49,2411374,31.5
1418979,13:59:05,31.49,500,500,6000,B,2315939,31.49,2411374,31.5
1418980,13:59:05,31.5,300,1200,6000,B,2097470,31.5,2411374,31.5
1418981,13:59:05,31.5,900,1000,6000,B,2098000,31.5,2411374,31.5
1419177,13:59:07,31.48,600,600,14300,S,2411603,31.48,2403592,31.48
1419227,13:59:07,31.48,300,300,14300,S,2411702,31.48,2403592,31.48
1419985,13:59:13,31.5,100,1000,2000,B,2098000,31.5,2412545,31.5
1419986,13:59:13,31.5,100,100,2000,B,2115932,31.5,2412545,31.5
